NY,11752,02
NY,11753,03
NY,11754,01
NY,11754,03
NY,11755,01
NY,11756,02
NY,11756,03
NY,11757,02
NY,11758,02
NY,11762,02
NY,11763,01
NY,11764,01
NY,11765,03
NY,11766,01
NY,11767,01
NY,11767,02
NY,11768,01
NY,11768,03
NY,11769,02
NY,11770,01
NY,11770,02
NY,11771,03
NY,11772,01
NY,11772,02
NY,11776,01
NY,11777,01
NY,11778,01
NY,11779,01
NY,11779,02
NY,11780,01
NY,11782,01
NY,11782,02
NY,11783,02
NY,11784,01
NY,11786,01
NY,11787,01
NY,11787,03
NY,11788,01
NY,11788,02
NY,11788,03
NY,11789,01
NY,11790,01
NY,11791,03
NY,11792,01
NY,11793,02
NY,11793,04
NY,11794,01
NY,11795,02
NY,11796,02
NY,11797,03
NY,11798,02
NY,11801,03
NY,11801,04
NY,11803,03
NY,11804,03
NY,11901,01
NY,11930,01
NY,11931,01
NY,11932,01
NY,11933,01
NY,11934,01
NY,11935,01
NY,11937,01
NY,11939,01
NY,11940,01
NY,11941,01
NY,11942,01
NY,11944,01
NY,11946,01
NY,11947,01
NY,11948,01
NY,11949,01
NY,11950,01
NY,11951,01
NY,11952,01
NY,11953,01
NY,11954,01
NY,11955,01
NY,11956,01
NY,11957,01
NY,11958,01
NY,11959,01
NY,11960,01
NY,11961,01
NY,11962,01
NY,11963,01
NY,11964,01
NY,11965,01
NY,11967,01
NY,11968,01
NY,11970,01
NY,11971,01
NY,11972,01
NY,11973,01
NY,11975,01
NY,11976,01
NY,11977,01
NY,11978,01
NY,11980,01
NY,12007,20
NY,12008,20
NY,12009,20
NY,12010,20
NY,12010,21
NY,12015,19
NY,12017,19
NY,12018,19
NY,12019,20
NY,12020,20
NY,12020,21
NY,12022,19
NY,12023,19
NY,12023,20
NY,12024,19
NY,12025,21
NY,12027,20
NY,12028,19
NY,12028,21
NY,12029,19
NY,12031,19
NY,12032,21
NY,12033,19
NY,12033,20
NY,12035,19
NY,12036,19
NY,12037,19
NY,12040,19
NY,12041,20
NY,12042,19
NY,12043,19
NY,12045,20
NY,12046,19
NY,12046,20
NY,12047,20
NY,12051,19
NY,12052,19
NY,12053,19
NY,12053,20
NY,12054,20
NY,12056,20
NY,12057,19
NY,12057,21
NY,12058,19
NY,12059,20
NY,12060,19
NY,12061,19
NY,12061,20
NY,12062,19
NY,12063,19
NY,12063,20
NY,12064,19
NY,12065,20
NY,12066,19
NY,12066,20
NY,12067,20
NY,12068,19
NY,12068,20
NY,12068,21
NY,12069,20
NY,12070,20
NY,12070,21
NY,12071,19
NY,12072,19
NY,12072,20
NY,12074,20
NY,12074,21
NY,12075,19
NY,12076,19
NY,12077,20
NY,12078,21
NY,12083,19
NY,12083,20
NY,12084,20
NY,12085,20
NY,12086,20
NY,12086,21
NY,12087,19
NY,12087,20
NY,12089,19
NY,12090,19
NY,12092,19
NY,12093,19
NY,12094,19
NY,12094,21
NY,12095,20
NY,12095,21
NY,12106,19
NY,12108,21
NY,12110,20
NY,12115,19
NY,12116,19
NY,12117,21
NY,12118,19
NY,12118,20
NY,12118,21
NY,12120,19
NY,12120,20
NY,12121,19
NY,12122,19
NY,12122,20
NY,12123,19
NY,12123,20
NY,12124,19
NY,12125,19
NY,12130,19
NY,12131,19
NY,12132,19
NY,12134,21
NY,12136,19
NY,12137,20
NY,12138,19
NY,12139,21
NY,12140,19
NY,12143,19
NY,12143,20
NY,12144,20
NY,12147,20
NY,12148,20
NY,12149,19
NY,12150,20
NY,12151,20
NY,12153,19
NY,12154,19
NY,12154,21
NY,12155,19
NY,12156,19
NY,12156,20
NY,12157,19
NY,12157,20
NY,12158,20
NY,12159,20
NY,12160,19
NY,12161,20
NY,12164,21
NY,12165,19
NY,12166,19
NY,12166,20
NY,12167,19
NY,12168,19
NY,12169,19
NY,12170,20
NY,12170,21
NY,12172,19
NY,12173,19
NY,12174,19
NY,12175,19
NY,12176,19
NY,12177,20
NY,12180,19
NY,12180,20
NY,12182,19
NY,12182,20
NY,12183,20
NY,12184,19
NY,12185,19
NY,12185,21
NY,12186,20
NY,12187,19
NY,12188,20
NY,12189,20
NY,12190,21
NY,12192,19
NY,12193,20
NY,12194,19
NY,12195,19
NY,12196,19
NY,12196,20
NY,12197,19
NY,12198,19
NY,12198,20
NY,12202,20
NY,12203,20
NY,12204,20
NY,12205,20
NY,12206,20
NY,12207,20
NY,12208,20
NY,12209,20
NY,12210,20
NY,12211,20
NY,12222,20
NY,12302,20
NY,12303,20
NY,12304,20
NY,12305,20
NY,12306,20
NY,12307,20
NY,12308,20
NY,12309,20
NY,12401,19
NY,12404,19
NY,12405,19
NY,12406,19
NY,12407,19
NY,12409,19
NY,12410,19
NY,12411,19
NY,12412,19
NY,12413,19
NY,12414,19
NY,12416,19
NY,12417,19
NY,12418,19
NY,12419,19
NY,12420,19
NY,12421,19
NY,12422,19
NY,12423,19
NY,12424,19
NY,12427,19
NY,12428,19
NY,12429,19
NY,12430,19
NY,12431,19
NY,12432,19
NY,12433,19
NY,12434,19
NY,12435,19
NY,12436,19
NY,12438,19
NY,12439,19
NY,12440,19
NY,12441,19
NY,12442,19
NY,12443,19
NY,12444,19
NY,12446,19
NY,12448,19
NY,12449,19
NY,12450,19
NY,12451,19
NY,12452,19
NY,12453,19
NY,12454,19
NY,12455,19
NY,12456,19
NY,12457,19
NY,12458,19
NY,12459,19
NY,12460,19
NY,12461,19
NY,12463,19
NY,12464,19
NY,12465,19
NY,12466,19
NY,12468,19
NY,12469,19
NY,12469,20
NY,12470,19
NY,12471,19
NY,12472,19
NY,12473,19
NY,12474,19
NY,12475,19
NY,12477,19
NY,12480,19
NY,12481,19
NY,12482,19
NY,12483,19
NY,12484,19
NY,12485,19
NY,12486,19
NY,12487,19
NY,12489,19
NY,12490,19
NY,12491,19
NY,12492,19
NY,12493,19
NY,12494,19
NY,12495,19
NY,12496,19
NY,12498,19
NY,12501,19
NY,12502,19
NY,12503,19
NY,12504,19
NY,12507,19
NY,12508,18
NY,12512,18
NY,12513,19
NY,12514,19
NY,12515,19
NY,12516,19
NY,12517,19
NY,12518,18
NY,12520,18
NY,12521,19
NY,12522,19
NY,12523,19
NY,12524,18
NY,12525,19
NY,12526,19
NY,12527,18
NY,12528,19
NY,12529,19
NY,12530,19
NY,12531,18
NY,12531,19
NY,12533,18
NY,12533,19
NY,12534,19
NY,12538,18
NY,12538,19
NY,12540,18
NY,12540,19
NY,12542,18
NY,12542,19
NY,12543,18
NY,12545,19
NY,12546,19
NY,12547,19
NY,12548,19
NY,12549,18
NY,12550,18
NY,12553,18
NY,12561,19
NY,12563,18
NY,12564,19
NY,12565,19
NY,12566,18
NY,12566,19
NY,12567,19
NY,12569,19
NY,12570,19
NY,12571,19
NY,12572,19
NY,12574,19
NY,12575,18
NY,12577,18
NY,12578,19
NY,12580,19
NY,12581,19
NY,12582,18
NY,12582,19
NY,12583,19
NY,12585,19
NY,12586,18
NY,12586,19
NY,12589,18
NY,12589,19
NY,12590,18
NY,12590,19
NY,12592,19
NY,12594,19
NY,12601,18
NY,12601,19
NY,12603,18
NY,12603,19
NY,12604,18
NY,12701,19
NY,12719,19
NY,12720,19
NY,12721,18
NY,12721,19
NY,12722,19
NY,12723,19
NY,12724,19
NY,12725,19
NY,12726,19
NY,12729,18
NY,12729,19
NY,12732,19
NY,12733,19
NY,12734,19
NY,12736,19
NY,12737,19
NY,12738,19
NY,12740,19
NY,12741,19
NY,12742,19
NY,12743,19
NY,12745,19
NY,12746,18
NY,12747,19
NY,12748,19
NY,12749,19
NY,12750,19
NY,12751,19
NY,12752,19
NY,12754,19
NY,12758,19
NY,12759,19
NY,12760,19
NY,12762,19
NY,12763,19
NY,12764,19
NY,12765,19
NY,12766,19
NY,12767,19
NY,12768,19
NY,12769,19
NY,12770,19
NY,12771,18
NY,12775,19
NY,12776,19
NY,12777,19
NY,12778,19
NY,12779,19
NY,12780,18
NY,12780,19
NY,12781,19
NY,12783,19
NY,12784,19
NY,12785,18
NY,12785,19
NY,12786,19
NY,12787,19
NY,12788,19
NY,12789,19
NY,12790,19
NY,12791,19
NY,12792,19
NY,12801,21
NY,12803,21
NY,12804,21
NY,12808,21
NY,12809,21
NY,12810,21
NY,12811,21
NY,12812,21
NY,12814,21
NY,12815,21
NY,12816,21
NY,12817,21
NY,12819,21
NY,12821,21
NY,12822,21
NY,12823,21
NY,12824,21
NY,12827,21
NY,12828,21
NY,12831,21
NY,12832,21
NY,12833,20
NY,12833,21
NY,12834,21
NY,12835,21
NY,12836,21
NY,12837,21
NY,12838,21
NY,12839,21
NY,12841,21
NY,12842,21
NY,12843,21
NY,12844,21
NY,12845,21
NY,12846,21
NY,12847,21
NY,12849,21
NY,12850,21
NY,12851,21
NY,12852,21
NY,12853,21
NY,12855,21
NY,12856,21
NY,12857,21
NY,12858,21
NY,12859,21
NY,12860,21
NY,12861,21
NY,12862,21
NY,12863,21
NY,12864,21
NY,12865,21
NY,12866,20
NY,12866,21
NY,12870,21
NY,12871,21
NY,12872,21
NY,12873,21
NY,12874,21
NY,12878,21
NY,12883,21
NY,12884,21
NY,12885,21
NY,12886,21
NY,12887,21
NY,12901,21
NY,12903,21
NY,12910,21
NY,12911,21
NY,12912,21
NY,12913,21
NY,12914,21
NY,12916,21
NY,12917,21
NY,12918,21
NY,12919,21
NY,12920,21
NY,12921,21
NY,12922,21
NY,12923,21
NY,12924,21
NY,12926,21
NY,12927,21
NY,12928,21
NY,12929,21
NY,12930,21
NY,12932,21
NY,12933,21
NY,12934,21
NY,12935,21
NY,12936,21
NY,12937,21
NY,12939,21
NY,12941,21
NY,12942,21
NY,12943,21
NY,12944,21
NY,12945,21
NY,12946,21
NY,12950,21
NY,12952,21
NY,12953,21
NY,12955,21
NY,12956,21
NY,12957,21
NY,12958,21
NY,12959,21
NY,12960,21
NY,12961,21
NY,12962,21
NY,12964,21
NY,12965,21
NY,12966,21
NY,12967,21
NY,12969,21
NY,12970,21
NY,12972,21
NY,12973,21
NY,12974,21
NY,12975,21
NY,12976,21
NY,12977,21
NY,12978,21
NY,12979,21
NY,12980,21
NY,12981,21
NY,12983,21
NY,12985,21
NY,12986,21
NY,12987,21
NY,12989,21
NY,12992,21
NY,12993,21
NY,12996,21
NY,12997,21
NY,12998,21
NY,13020,24
NY,13021,24
NY,13024,24
NY,13026,24
NY,13027,24
NY,13028,22
NY,13029,24
NY,13030,22
NY,13030,24
NY,13031,24
NY,13032,22
NY,13033,24
NY,13034,24
NY,13035,22
NY,13035,24
NY,13036,22
NY,13036,24
NY,13037,22
NY,13037,24
NY,13039,24
NY,13040,22
NY,13041,24
NY,13042,22
NY,13044,22
NY,13045,22
NY,13045,23
NY,13045,24
NY,13051,24
NY,13052,22
NY,13052,24
NY,13053,22
NY,13053,23
NY,13054,22
NY,13057,24
NY,13060,24
NY,13061,22
NY,13062,23
NY,13063,24
NY,13064,24
NY,13066,24
NY,13068,23
NY,13069,24
NY,13071,24
NY,13072,22
NY,13073,23
NY,13073,24
NY,13074,24
NY,13076,22
NY,13077,22
NY,13077,24
NY,13078,24
NY,13080,24
NY,13081,24
NY,13082,22
NY,13082,24
NY,13083,21
NY,13083,22
NY,13084,24
NY,13087,22
NY,13088,24
NY,13090,24
NY,13092,23
NY,13092,24
NY,13101,22
NY,13102,23
NY,13103,22
NY,13104,22
NY,13104,24
NY,13108,24
NY,13110,24
NY,13111,24
NY,13112,24
NY,13113,24
NY,13114,22
NY,13114,24
NY,13115,24
NY,13116,24
NY,13117,24
NY,13118,24
NY,13120,24
NY,13122,22
NY,13122,24
NY,13123,22
NY,13124,22
NY,13126,22
NY,13126,24
NY,13131,22
NY,13131,24
NY,13132,22
NY,13132,24
NY,13134,22
NY,13135,24
NY,13136,22
NY,13138,24
NY,13140,24
NY,13141,22
NY,13141,24
NY,13142,22
NY,13143,24
NY,13144,22
NY,13145,22
NY,13146,23
NY,13146,24
NY,13147,24
NY,13148,23
NY,13152,24
NY,13153,24
NY,13155,22
NY,13156,24
NY,13157,22
NY,13158,22
NY,13158,24
NY,13159,22
NY,13159,24
NY,13160,24
NY,13162,22
NY,13163,22
NY,13164,24
NY,13165,23
NY,13166,24
NY,13167,22
NY,13202,24
NY,13203,24
NY,13204,24
NY,13205,24
NY,13206,24
NY,13207,24
NY,13208,24
NY,13209,24
NY,13210,24
NY,13211,24
NY,13212,24
NY,13214,24
NY,13215,24
NY,13219,24
NY,13224,24
NY,13290,24
NY,13301,22
NY,13302,22
NY,13303,22
NY,13304,21
NY,13304,22
NY,13305,21
NY,13308,22
NY,13309,21
NY,13309,22
NY,13310,22
NY,13312,21
NY,13313,22
NY,13314,22
NY,13315,19
NY,13316,21
NY,13316,22
NY,13317,19
NY,13318,22
NY,13319,22
NY,13320,19
NY,13321,22
NY,13322,22
NY,13323,22
NY,13324,21
NY,13324,22
NY,13325,21
NY,13326,19
NY,13327,21
NY,13328,22
NY,13329,21
NY,13331,21
NY,13332,22
NY,13333,19
NY,13334,22
NY,13335,19
NY,13337,19
NY,13338,21
NY,13338,22
NY,13339,19
NY,13339,21
NY,13339,22
NY,13340,22
NY,13341,22
NY,13342,19
NY,13343,21
NY,13345,21
NY,13346,22
NY,13348,19
NY,13350,22
NY,13352,22
NY,13353,21
NY,13354,22
NY,13355,22
NY,13357,19
NY,13357,22
NY,13360,21
NY,13361,19
NY,13361,22
NY,13362,22
NY,13363,22
NY,13364,22
NY,13365,21
NY,13365,22
NY,13367,21
NY,13368,21
NY,13402,22
NY,13403,22
NY,13404,21
NY,13406,22
NY,13407,22
NY,13408,22
NY,13409,22
NY,13410,19
NY,13411,19
NY,13411,22
NY,13413,22
NY,13415,19
NY,13416,22
NY,13417,22
NY,13418,22
NY,13420,21
NY,13421,22
NY,13424,22
NY,13425,22
NY,13428,19
NY,13431,21
NY,13431,22
NY,13433,21
NY,13435,22
NY,13436,21
NY,13437,21
NY,13437,22
NY,13438,21
NY,13438,22
NY,13439,19
NY,13439,22
NY,13440,22
NY,13441,22
NY,13450,19
NY,13452,19
NY,13452,21
NY,13454,21
NY,13456,22
NY,13459,19
NY,13460,22
NY,13461,22
NY,13464,22
NY,13468,19
NY,13469,22
NY,13470,21
NY,13471,21
NY,13471,22
NY,13472,21
NY,13473,21
NY,13475,22
NY,13476,22
NY,13477,22
NY,13478,22
NY,13480,22
NY,13483,22
NY,13484,22
NY,13485,19
NY,13485,22
NY,13486,22
NY,13488,19
NY,13489,21
NY,13489,22
NY,13490,22
NY,13491,19
NY,13491,22
NY,13492,22
NY,13493,22
NY,13494,22
NY,13495,22
NY,13501,22
NY,13502,22
NY,13601,21
NY,13602,21
NY,13603,21
NY,13605,21
NY,13606,21
NY,13607,21
NY,13608,21
NY,13612,21
NY,13613,21
NY,13614,21
NY,13615,21
NY,13616,21
NY,13617,21
NY,13618,21
NY,13619,21
NY,13620,21
NY,13621,21
NY,13622,21
NY,13623,21
NY,13624,21
NY,13625,21
NY,13626,21
NY,13628,21
NY,13630,21
NY,13633,21
NY,13634,21
NY,13635,21
NY,13636,21
NY,13637,21
NY,13638,21
NY,13639,21
NY,13640,21
NY,13641,21
NY,13642,21
NY,13643,21
NY,13646,21
NY,13647,21
NY,13648,21
NY,13650,21
NY,13651,21
NY,13652,21
NY,13654,21
NY,13655,21
NY,13656,21
NY,13658,21
NY,13659,21
NY,13660,21
NY,13661,21
NY,13661,22
NY,13662,21
NY,13664,21
NY,13665,21
NY,13666,21
NY,13667,21
NY,13668,21
NY,13669,21
NY,13670,21
NY,13672,21
NY,13673,21
NY,13674,21
NY,13675,21
NY,13676,21
NY,13677,21
NY,13678,21
NY,13679,21
NY,13680,21
NY,13681,21
NY,13682,21
NY,13684,21
NY,13685,21
NY,13687,21
NY,13690,21
NY,13691,21
NY,13692,21
NY,13693,21
NY,13694,21
NY,13695,21
NY,13696,21
NY,13697,21
NY,13730,19
NY,13730,22
NY,13731,19
NY,13732,22
NY,13733,19
NY,13733,22
NY,13734,23
NY,13736,22
NY,13736,23
NY,13739,19
NY,13740,19
NY,13743,23
NY,13744,22
NY,13746,22
NY,13748,22
NY,13750,19
NY,13751,19
NY,13752,19
NY,13753,19
NY,13754,19
NY,13755,19
NY,13756,19
NY,13757,19
NY,13760,22
NY,13760,23
NY,13774,19
NY,13775,19
NY,13776,19
NY,13777,22
NY,13778,22
NY,13780,22
NY,13782,19
NY,13783,19
NY,13784,22
NY,13786,19
NY,13787,22
NY,13788,19
NY,13790,22
NY,13794,22
NY,13795,22
NY,13796,19
NY,13797,22
NY,13801,22
NY,13802,22
NY,13803,22
NY,13804,19
NY,13806,19
NY,13807,19
NY,13808,19
NY,13809,19
NY,13809,22
NY,13810,19
NY,13811,22
NY,13811,23
NY,13812,22
NY,13812,23
NY,13813,19
NY,13813,22
NY,13815,22
NY,13820,19
NY,13825,19
NY,13826,22
NY,13827,22
NY,13827,23
NY,13830,22
NY,13832,22
NY,13833,22
NY,13834,19
NY,13835,22
NY,13835,23
NY,13838,19
NY,13839,19
NY,13841,22
NY,13842,19
NY,13843,19
NY,13843,22
NY,13844,22
NY,13845,23
NY,13846,19
NY,13847,19
NY,13849,19
NY,13850,22
NY,13856,19
NY,13859,19
NY,13860,19
NY,13861,19
NY,13862,22
NY,13863,22
NY,13864,23
NY,13865,19
NY,13865,22
NY,13901,22
NY,13902,22
NY,13903,22
NY,13904,22
NY,13905,22
NY,14001,27
NY,14004,27
NY,14005,27
NY,14006,27
NY,14008,27
NY,14009,23
NY,14009,27
NY,14011,27
NY,14012,27
NY,14013,27
NY,14020,27
NY,14024,23
NY,14024,27
NY,14025,27
NY,14026,27
NY,14028,27
NY,14030,23
NY,14030,27
NY,14031,27
NY,14032,27
NY,14033,27
NY,14034,27
NY,14035,27
NY,14036,27
NY,14037,27
NY,14039,27
NY,14040,27
NY,14041,23
NY,14042,23
NY,14043,26
NY,14043,27
NY,14047,27
NY,14048,23
NY,14051,26
NY,14051,27
NY,14052,27
NY,14054,27
NY,14055,27
NY,14057,27
NY,14058,27
NY,14059,27
NY,14060,23
NY,14061,27
NY,14062,23
NY,14063,23
NY,14065,23
NY,14066,27
NY,14067,27
NY,14068,26
NY,14069,27
NY,14070,23
NY,14070,27
NY,14072,26
NY,14075,27
NY,14080,27
NY,14081,23
NY,14081,27
NY,14082,27
NY,14085,27
NY,14086,27
NY,14091,27
NY,14092,27
NY,14094,27
NY,14098,27
NY,14101,23
NY,14102,27
NY,14103,27
NY,14105,27
NY,14108,27
NY,14109,27
NY,14111,27
NY,14112,27
NY,14113,27
NY,14120,26
NY,14120,27
NY,14125,27
NY,14126,27
NY,14127,27
NY,14129,23
NY,14130,27
NY,14131,27
NY,14132,27
NY,14134,27
NY,14135,23
NY,14136,23
NY,14138,23
NY,14139,27
NY,14141,23
NY,14141,27
NY,14143,27
NY,14145,27
NY,14150,26
NY,14167,27
NY,14168,23
NY,14169,27
NY,14170,27
NY,14171,23
NY,14172,27
NY,14173,23
NY,14174,27
NY,14201,26
NY,14202,26
NY,14203,26
NY,14204,26
NY,14206,26
NY,14207,26
NY,14208,26
NY,14209,26
NY,14210,26
NY,14211,26
NY,14212,26
NY,14213,26
NY,14214,26
NY,14215,26
NY,14216,26
NY,14217,26
NY,14218,26
NY,14218,27
NY,14219,26
NY,14219,27
NY,14220,26
NY,14221,26
NY,14221,27
NY,14222,26
NY,14223,26
NY,14224,26
NY,14224,27
NY,14225,26
NY,14226,26
NY,14227,26
NY,14228,26
NY,14228,27
NY,14261,26
NY,14301,26
NY,14302,26
NY,14303,26
NY,14304,26
NY,14304,27
NY,14305,26
NY,14305,27
NY,14411,27
NY,14414,27
NY,14415,23
NY,14416,25
NY,14416,27
NY,14418,23
NY,14420,25
NY,14420,27
NY,14422,27
NY,14423,27
NY,14424,23
NY,14424,27
NY,14425,27
NY,14427,27
NY,14428,25
NY,14428,27
NY,14432,23
NY,14433,23
NY,14433,24
NY,14435,27
NY,14437,23
NY,14437,27
NY,14441,23
NY,14445,25
NY,14450,24
NY,14450,25
NY,14454,27
NY,14456,23
NY,14462,27
NY,14464,25
NY,14464,27
NY,14466,27
NY,14467,25
NY,14467,27
NY,14468,25
NY,14468,27
NY,14469,27
NY,14470,25
NY,14470,27
NY,14471,27
NY,14472,27
NY,14475,27
NY,14476,27
NY,14477,27
NY,14478,23
NY,14479,27
NY,14480,27
NY,14481,27
NY,14482,27
NY,14485,27
NY,14486,27
NY,14487,27
NY,14489,23
NY,14489,24
NY,14502,24
NY,14502,25
NY,14504,23
NY,14505,24
NY,14506,27
NY,14507,23
NY,14510,27
NY,14511,27
NY,14512,23
NY,14512,27
NY,14513,23
NY,14513,24
NY,14514,25
NY,14516,24
NY,14517,27
NY,14519,24
NY,14519,25
NY,14521,23
NY,14522,23
NY,14522,24
NY,14522,27
NY,14525,27
NY,14526,25
NY,14527,23
NY,14529,23
NY,14530,27
NY,14532,23
NY,14533,27
NY,14534,25
NY,14534,27
NY,14536,23
NY,14536,27
NY,14537,23
NY,14539,27
NY,14541,23
NY,14542,24
NY,14543,25
NY,14543,27
NY,14544,23
NY,14545,27
NY,14546,25
NY,14546,27
NY,14548,23
NY,14548,27
NY,14549,27
NY,14550,27
NY,14551,24
NY,14555,24
NY,14559,25
NY,14560,27
NY,14561,23
NY,14564,25
NY,14564,27
NY,14568,24
NY,14569,27
NY,14571,27
NY,14572,23
NY,14572,27
NY,14580,24
NY,14580,25
NY,14585,27
NY,14586,25
NY,14588,23
NY,14589,24
NY,14590,24
NY,14591,27
NY,14592,27
NY,14604,25
NY,14605,25
NY,14606,25
NY,14607,25
NY,14608,25
NY,14609,25
NY,14610,25
NY,14611,25
NY,14612,25
NY,14613,25
NY,14614,25
NY,14615,25
NY,14616,25
NY,14617,25
NY,14618,25
NY,14619,25
NY,14620,25
NY,14621,25
NY,14622,25
NY,14623,25
NY,14624,25
NY,14625,25
NY,14626,25
NY,14627,25
NY,14701,23
NY,14706,23
NY,14707,23
NY,14708,23
NY,14709,23
NY,14710,23
NY,14711,23
NY,14712,23
NY,14714,23
NY,14715,23
NY,14716,23
NY,14717,23
NY,14718,23
NY,14719,23
NY,14720,23
NY,14721,23
NY,14722,23
NY,14723,23
NY,14724,23
NY,14726,23
NY,14727,23
NY,14728,23
NY,14729,23
NY,14731,23
NY,14732,23
NY,14733,23
NY,14735,23
NY,14735,27
NY,14736,23
NY,14737,23
NY,14738,23
NY,14739,23
NY,14740,23
NY,14741,23
NY,14742,23
NY,14743,23
NY,14744,23
NY,14747,23
NY,14748,23
NY,14750,23
NY,14752,23
NY,14753,23
NY,14754,23
NY,14755,23
NY,14756,23
NY,14757,23
NY,14760,23
NY,14767,23
NY,14769,23
NY,14770,23
NY,14772,23
NY,14774,23
NY,14775,23
NY,14777,23
NY,14778,23
NY,14779,23
NY,14781,23
NY,14782,23
NY,14783,23
NY,14784,23
NY,14787,23
NY,14788,23
NY,14801,23
NY,14802,23
NY,14803,23
NY,14804,23
NY,14805,23
NY,14806,23
NY,14807,23
NY,14808,23
NY,14809,23
NY,14810,23
NY,14812,23
NY,14813,23
NY,14814,23
NY,14815,23
NY,14816,23
NY,14817,23
NY,14818,23
NY,14819,23
NY,14820,23
NY,14821,23
NY,14822,23
NY,14822,27
NY,14823,23
NY,14824,23
NY,14825,23
NY,14826,23
NY,14827,23
NY,14830,23
NY,14836,23
NY,14836,27
NY,14837,23
NY,14838,23
NY,14839,23
NY,14840,23
NY,14841,23
NY,14842,23
NY,14843,23
NY,14845,23
NY,14846,23
NY,14846,27
NY,14847,23
NY,14850,23
NY,14853,23
NY,14854,23
NY,14855,23
NY,14856,23
NY,14858,23
NY,14859,23
NY,14860,23
NY,14861,23
NY,14864,23
NY,14865,23
NY,14867,23
NY,14869,23
NY,14870,23
NY,14871,23
NY,14872,23
NY,14873,23
NY,14874,23
NY,14877,23
NY,14878,23
NY,14879,23
NY,14880,23
NY,14881,23
NY,14882,23
NY,14883,23
NY,14884,23
NY,14885,23
NY,14886,23
NY,14889,23
NY,14891,23
NY,14892,23
NY,14893,23
NY,14894,23
NY,14895,23
NY,14897,23
NY,14898,23
NY,14901,23
NY,14903,23
NY,14904,23
NY,14905,23
NC,27006,05
NC,27007,06
NC,27009,05
NC,27009,06
NC,27011,05
NC,27012,05
NC,27013,05
NC,27013,09
NC,27014,05
NC,27016,06
NC,27017,06
NC,27018,05
NC,27019,05
NC,27019,06
NC,27020,05
NC,27021,05
NC,27021,06
NC,27022,06
NC,27023,05
NC,27024,06
NC,27025,06
NC,27027,06
NC,27028,05
NC,27030,06
NC,27040,05
NC,27041,06
NC,27042,06
NC,27043,05
NC,27043,06
NC,27045,05
NC,27045,06
NC,27046,06
NC,27047,06
NC,27048,06
NC,27050,05
NC,27050,06
NC,27051,05
NC,27052,05
NC,27052,06
NC,27053,06
NC,27054,05
NC,27055,05
NC,27101,05
NC,27101,12
NC,27103,05
NC,27104,05
NC,27105,05
NC,27105,12
NC,27106,05
NC,27106,12
NC,27107,05
NC,27107,12
NC,27109,05
NC,27110,12
NC,27127,05
NC,27127,12
NC,27201,06
NC,27203,02
NC,27205,02
NC,27205,08
NC,27207,02
NC,27208,02
NC,27209,02
NC,27209,08
NC,27212,06
NC,27214,06
NC,27214,12
NC,27215,02
NC,27215,04
NC,27215,06
NC,27217,04
NC,27217,06
NC,27229,08
NC,27231,04
NC,27231,06
NC,27233,02
NC,27233,06
NC,27235,06
NC,27239,08
NC,27242,02
NC,27243,04
NC,27243,06
NC,27244,06
NC,27248,02
NC,27249,06
NC,27252,02
NC,27253,04
NC,27253,06
NC,27258,04
NC,27258,06
NC,27260,02
NC,27260,06
NC,27260,12
NC,27262,05
NC,27262,06
NC,27262,12
NC,27263,02
NC,27263,06
NC,27265,05
NC,27265,06
NC,27265,12
NC,27278,04
NC,27278,06
NC,27281,02
NC,27281,08
NC,27282,06
NC,27282,12
NC,27283,02
NC,27283,06
NC,27284,05
NC,27284,06
NC,27284,12
NC,27288,06
NC,27291,06
NC,27292,05
NC,27292,08
NC,27292,12
NC,27295,05
NC,27295,12
NC,27298,02
NC,27298,06
NC,27299,05
NC,27299,08
NC,27299,12
NC,27301,06
NC,27301,12
NC,27302,04
NC,27302,06
NC,27305,06
NC,27306,08
NC,27310,06
NC,27311,06
NC,27312,02
NC,27312,04
NC,27312,06
NC,27313,02
NC,27313,06
NC,27314,06
NC,27315,06
NC,27316,02
NC,27317,02
NC,27317,06
NC,27320,06
NC,27325,02
NC,27326,06
NC,27330,02
NC,27330,04
NC,27332,02
NC,27332,04
NC,27340,06
NC,27341,02
NC,27341,08
NC,27343,06
NC,27344,02
NC,27349,02
NC,27349,06
NC,27350,02
NC,27355,02
NC,27356,02
NC,27356,08
NC,27357,06
NC,27358,06
NC,27360,02
NC,27360,05
NC,27360,08
NC,27360,12
NC,27370,02
NC,27370,08
NC,27371,02
NC,27371,08
NC,27376,02
NC,27377,06
NC,27379,06
NC,27401,06
NC,27401,12
NC,27403,06
NC,27403,12
NC,27405,06
NC,27405,12
NC,27406,06
NC,27406,12
NC,27407,06
NC,27407,12
NC,27408,06
NC,27409,06
NC,27409,12
NC,27410,06
NC,27410,12
NC,27455,06
NC,27455,12
NC,27501,02
NC,27501,07
NC,27501,13
NC,27502,02
NC,27502,13
NC,27503,06
NC,27504,02
NC,27504,07
NC,27505,02
NC,27505,04
NC,27507,01
NC,27507,06
NC,27508,13
NC,27509,01
NC,27510,04
NC,27511,02
NC,27511,04
NC,27511,13
NC,27513,02
NC,27513,04
NC,27513,13
NC,27514,04
NC,27514,06
NC,27516,04
NC,27517,02
NC,27517,04
NC,27518,04
NC,27518,13
NC,27519,02
NC,27519,04
NC,27519,13
NC,27520,07
NC,27520,13
NC,27521,02
NC,27522,01
NC,27522,13
